50,4,341797,12,15,5,7,1,1,50,1
44,0,145246,0,14,5,7,1,1,44,1
51,2,280093,9,9,0,12,3,0,40,0
42,2,373469,9,9,5,0,1,1,40,1
27,2,199172,15,13,6,10,0,0,40,0
70,4,177199,9,9,5,11,1,1,3,0
33,2,258932,9,9,2,11,2,0,40,0
65,4,139960,9,9,5,8,1,1,60,1
32,2,116677,9,9,5,0,1,1,40,0
30,2,59496,13,10,2,7,5,0,40,0
43,6,34218,13,10,5,11,1,1,40,0
31,2,200246,10,5,6,5,0,1,40,0
64,3,316246,15,13,2,12,2,0,40,0
37,0,239161,13,10,0,10,0,1,52,0
49,4,173411,9,9,2,4,2,1,40,0
29,2,259226,14,7,6,6,0,1,48,0
35,0,195516,9,9,2,11,2,1,40,0
37,2,200598,8,12,5,7,1,1,45,0
42,1,160369,0,14,5,7,1,1,50,1
23,2,147253,8,12,6,4,2,1,40,0
35,0,199674,9,9,6,5,5,0,40,0
29,1,198493,3,11,5,10,1,1,40,1
23,2,377121,13,10,6,5,5,0,25,0
45,2,513660,15,13,6,7,2,1,40,0
38,2,82552,9,9,6,9,2,1,50,0
23,2,171705,9,9,6,4,5,0,48,0
39,4,315640,15,13,6,4,0,1,60,0
45,2,266860,0,14,5,11,1,1,50,1
68,2,192829,8,12,2,11,2,0,43,0
60,3,237317,3,11,2,7,5,1,40,1
41,2,327606,2,8,0,0,2,1,40,0
48,2,34845,9,9,2,0,3,1,40,0
33,2,58582,9,9,5,6,1,1,40,0
48,2,155659,3,11,5,0,1,1,40,0
23,0,210029,13,10,6,12,0,0,20,0
26,2,381618,10,5,5,0,1,1,45,0
55,6,298449,15,13,5,11,1,1,50,1
35,1,226789,0,14,5,7,1,1,75,0
52,2,210736,13,10,5,11,1,1,55,1
46,1,111163,9,9,0,12,5,0,38,0
18,2,92112,9,9,6,5,0,0,30,0
62,0,136787,9,9,2,1,3,1,40,0
22,2,29810,13,10,6,1,0,0,30,0
40,2,360884,13,10,5,12,4,0,40,1
26,2,266022,13,10,5,4,1,1,50,0
35,2,142874,8,12,1,4,0,0,36,0
25,4,72338,9,9,6,4,5,0,40,0
41,2,424478,13,10,5,0,1,1,45,1
59,2,189721,15,13,5,9,1,1,40,1
37,2,34180,9,9,5,0,1,1,40,0
38,2,183279,13,10,5,0,1,1,43,0
23,2,259109,8,12,5,5,4,0,40,0
67,4,148690,0,14,4,7,2,1,2,1
60,2,125019,15,13,2,7,2,0,48,1
39,6,172538,15,13,5,7,1,1,50,1
32,4,410615,9,9,5,1,1,1,60,1
26,2,322547,15,13,6,7,2,0,45,0
39,2,300760,9,9,2,13,5,0,50,0
28,2,232782,13,10,6,12,2,0,40,0
29,2,174645,14,7,2,0,5,0,52,0
43,2,164693,3,11,5,0,1,1,50,0
23,2,206861,13,10,6,13,0,1,25,0
32,2,195602,15,13,5,4,1,1,45,1
33,4,422960,13,10,5,7,4,0,60,1
45,2,116360,9,9,2,5,2,0,35,0
48,2,278530,9,9,2,0,5,1,40,0
43,0,188291,12,15,5,7,1,1,45,1
50,4,163948,9,9,5,1,1,1,40,1
63,2,64544,15,13,6,13,2,1,40,1
55,2,101468,9,9,5,0,1,1,40,1
22,2,107882,15,13,6,11,0,0,35,0
32,4,182691,9,9,6,5,5,1,60,0
27,2,203776,8,12,5,11,1,1,55,0
22,2,201268,15,13,6,4,0,0,15,0
44,2,29762,9,9,2,1,2,1,68,0
34,2,186346,9,9,0,5,2,0,40,0
28,2,196690,9,9,6,6,2,0,40,0
40,2,99604,0,14,5,7,4,0,24,1
45,2,194772,13,10,5,1,1,1,55,0
17,2,95446,4,6,6,5,0,1,15,0
53,4,257126,2,8,5,0,1,1,45,0
58,2,194733,8,12,5,0,1,1,40,1
55,4,98361,9,9,6,0,0,1,35,0
44,0,124924,3,11,6,0,2,1,44,0
40,4,111971,9,9,5,0,1,1,30,0
58,4,130714,0,14,5,11,1,1,50,0
38,2,208358,9,9,5,0,1,1,40,1
62,2,147627,10,5,6,3,2,0,22,0
31,2,149507,3,11,5,0,1,1,38,0
31,2,164870,14,7,5,0,1,1,40,0
30,2,236861,9,9,6,11,2,1,45,0
37,2,220314,9,9,2,12,5,0,40,0
38,0,329980,9,9,6,0,2,1,40,0
58,0,318537,2,8,5,8,1,1,40,0
30,2,183284,15,13,5,11,1,1,50,1
28,2,334368,3,11,6,7,2,0,40,0
46,2,109227,13,10,2,11,5,0,70,0
34,2,118551,15,13,6,13,2,0,40,0
39,6,163057,13,10,2,0,2,1,99,0
61,6,253101,13,10,4,4,2,0,20,0
30,4,20098,3,11,2,6,2,0,40,0
31,2,196227,9,9,0,5,2,0,40,0
21,2,175374,9,9,6,12,0,1,40,0
50,2,234037,9,9,5,6,1,1,58,0
47,2,341762,9,9,6,12,2,1,33,0
20,2,174714,9,9,6,9,0,1,40,0
23,2,222835,15,13,6,5,0,0,30,0
46,2,251786,5,2,0,5,2,0,40,0
20,2,164219,9,9,6,9,0,1,45,0
33,2,251120,15,13,5,4,1,1,50,1
30,2,236993,13,10,6,12,5,0,30,0
43,0,105896,13,10,2,10,5,0,40,0
23,2,211527,13,10,6,9,0,1,60,0
25,2,185287,13,10,6,12,2,1,40,0
50,2,31014,9,9,5,7,4,0,40,1
44,2,151985,0,14,5,11,4,0,24,1
26,2,89389,13,10,2,7,2,0,40,0
35,2,406051,6,16,6,7,2,0,80,1
48,4,171986,9,9,2,7,2,1,15,0
26,2,167848,9,9,6,6,2,1,40,0
41,0,213019,0,14,2,7,5,0,40,0
25,2,211424,15,13,6,5,0,1,40,0
33,2,168981,3,11,6,7,5,0,55,0
24,2,122348,15,13,5,11,4,0,40,0
31,2,139753,15,13,1,12,2,0,40,0
24,0,176178,8,12,6,7,0,0,2,0
41,2,145220,10,5,6,3,5,0,40,0
38,0,188612,13,10,5,0,1,1,45,0
19,2,445728,9,9,6,0,2,1,40,0
19,2,318002,9,9,6,12,0,1,40,0
24,2,235722,9,9,6,5,2,1,40,0
67,2,212705,0,14,1,11,2,1,55,1
49,2,411273,4,6,2,6,2,1,40,0
35,2,103986,3,11,5,13,1,1,40,1
44,2,203761,13,10,5,11,1,1,45,1
22,2,116800,8,12,6,10,0,1,60,0
21,1,99199,13,10,6,11,0,1,10,0
50,2,162327,13,10,5,9,1,1,50,0
44,0,100479,8,12,5,7,1,1,48,0
36,0,32587,13,10,5,12,1,1,40,0
30,3,321990,13,10,5,12,1,1,48,1
52,2,108914,9,9,5,4,1,1,40,1
35,4,61343,9,9,5,0,1,1,90,0
48,0,81154,3,11,6,10,5,1,48,0
23,2,162945,9,9,5,4,1,1,40,0
37,2,225504,0,14,6,4,2,1,50,0
44,6,191712,0,14,5,7,1,1,55,1
44,2,176063,9,9,5,1,1,1,50,1
36,2,198587,15,13,2,7,2,1,40,0
26,1,34965,13,10,5,11,1,1,12,0
31,6,467108,15,13,6,7,2,1,45,1
29,2,204984,9,9,5,0,1,1,50,0
53,2,217568,9,9,4,0,5,0,40,0
52,2,48343,3,11,5,11,1,1,40,0
55,2,193130,9,9,5,9,1,1,40,1
31,2,253354,4,6,5,4,1,1,40,0
55,2,191367,9,9,5,4,1,1,40,0
48,2,148995,0,14,5,7,1,1,55,1
20,2,123901,9,9,6,0,0,0,40,0
50,0,117496,9,9,5,12,4,0,30,1
45,6,32356,15,13,5,11,1,1,51,0
17,2,206506,4,6,6,9,3,1,10,0
38,2,218729,9,9,2,5,2,0,25,0
43,2,52498,9,9,2,11,5,0,40,1
22,2,136767,9,9,5,0,1,1,30,0
63,2,219540,9,9,2,0,2,0,40,0
36,2,114059,15,13,5,11,1,1,45,0
56,2,247337,15,13,5,7,1,1,50,1
43,1,310969,12,15,5,7,1,1,40,0
41,2,171546,15,13,5,13,1,1,45,1
41,2,217455,9,9,2,12,5,0,40,0
36,2,410489,15,13,2,7,2,1,45,0
59,2,146391,6,16,5,7,1,1,50,1
46,0,165484,8,12,5,11,1,1,44,1
23,2,184271,15,13,6,7,2,0,36,0
46,4,231347,13,10,0,7,2,1,20,0
53,2,95469,15,13,5,12,1,1,40,1
47,2,244025,9,9,6,6,5,1,56,0
46,3,46537,0,14,6,7,2,0,40,0
47,2,205730,9,9,5,0,1,1,56,1
29,2,383745,9,9,5,6,1,1,30,1
32,2,328199,3,11,2,11,5,0,40,0
90,2,84553,9,9,5,6,1,1,40,0
23,2,123983,3,11,6,7,0,1,40,0
23,2,167868,3,11,6,12,2,0,40,0
44,2,225879,13,10,5,12,4,0,30,1
81,6,247232,4,6,5,11,4,0,28,0
17,2,143791,4,6,6,5,0,0,12,0
56,2,177271,3,11,5,13,1,1,40,1
58,3,129786,4,6,5,0,1,1,40,0
45,2,31339,15,13,5,12,1,1,45,1
25,2,236267,9,9,5,9,1,1,40,0
36,2,130620,15,13,5,7,4,0,35,1
32,2,208180,3,11,5,13,4,0,24,1
25,2,292058,9,9,6,5,3,1,30,0
29,3,142712,13,10,5,12,1,1,40,1
23,2,119665,9,9,6,12,2,1,60,0
41,2,116825,0,14,5,7,1,1,55,1
48,1,201177,15,13,5,11,1,1,40,1
29,2,118337,9,9,5,1,1,1,60,0
55,2,289257,13,10,5,0,1,1,40,0
30,2,190912,14,7,5,9,1,1,40,0
45,2,140581,13,10,4,5,5,0,40,0
50,2,174102,9,9,2,0,0,1,40,0
22,2,316509,9,9,6,0,2,1,50,0
80,0,20101,9,9,4,5,5,0,32,0
30,2,187279,9,9,5,9,1,1,44,0
20,2,259496,13,10,6,4,0,0,20,0
29,4,181466,9,9,5,4,1,1,35,0
56,2,178202,13,10,5,6,1,1,40,0
63,2,188976,15,13,5,12,1,1,40,0
20,2,203027,9,9,6,9,0,1,40,0
38,1,142022,9,9,5,12,4,0,40,0
31,2,119033,9,9,5,0,1,1,40,0
21,2,216181,13,10,6,4,0,1,35,0
47,2,178341,4,6,5,6,1,1,46,1
25,0,244408,15,13,6,13,5,0,40,0
31,2,198953,13,10,0,12,5,0,38,0
28,2,173110,9,9,6,11,2,0,40,0
38,2,66326,9,9,5,1,1,1,99,0
30,0,181091,15,13,5,10,1,1,40,0
39,6,135500,9,9,5,11,1,1,40,1
26,2,86483,13,10,6,11,2,0,40,0
47,2,167787,9,9,6,12,3,0,40,0
27,4,208577,9,9,6,0,2,1,50,0
43,2,216697,13,10,5,10,1,1,32,0
32,0,118457,15,13,6,7,2,1,55,0
20,2,298635,13,10,6,4,0,1,30,0
21,0,212780,2,8,6,9,5,0,20,0
32,2,159187,3,11,6,7,2,1,40,0
37,2,237995,3,11,2,6,2,1,48,0
45,2,160724,9,9,5,0,1,1,40,0
37,6,183800,8,12,5,4,1,1,40,1
24,2,161198,15,13,6,7,2,1,25,0
23,2,214542,13,10,6,8,0,1,40,0
40,2,203761,9,9,5,6,1,1,40,1
38,2,161141,13,10,5,0,1,1,48,1
71,2,180117,4,6,5,6,1,1,40,0
51,2,317396,13,10,2,12,5,0,40,0
52,4,237868,13,10,6,12,5,1,5,0
30,2,323069,15,13,6,4,2,0,40,0
34,2,181091,9,9,5,0,1,1,40,1
38,2,309122,4,6,2,6,2,0,40,0
43,3,105936,3,11,6,7,2,0,40,1
43,2,40024,14,7,6,1,2,1,42,0
36,3,192443,13,10,6,11,2,1,40,1
24,1,184216,13,10,6,12,0,0,40,0
55,2,205422,4,6,5,5,4,0,40,0
51,2,22211,0,14,5,7,1,1,60,1
43,0,196308,9,9,2,11,5,0,40,0
28,2,389713,9,9,2,10,2,1,40,0
54,2,82566,8,12,5,4,1,1,45,0
47,2,199058,13,10,5,7,1,1,40,1
47,2,160440,15,13,5,4,1,1,55,1
47,2,76034,13,10,5,5,1,1,57,1
38,2,188503,13,10,6,12,5,0,35,0
60,4,92845,1,3,5,8,1,1,40,0
19,2,29083,9,9,6,4,0,0,25,0
22,2,234474,13,10,6,12,0,0,25,0
55,0,107308,0,14,5,7,1,1,40,1
44,2,111891,13,10,0,4,3,0,35,0
53,4,145419,5,2,5,11,1,1,67,1
44,0,193425,0,14,5,7,4,0,40,1
28,3,188278,15,13,6,10,2,1,50,0
30,0,303485,13,10,6,1,5,0,40,0
39,0,67187,9,9,6,11,0,0,40,0
43,1,114508,9,9,2,11,5,0,40,0
24,2,204172,15,13,6,4,3,0,40,0
27,0,162973,3,11,6,10,2,1,56,0
64,4,192695,1,3,5,8,1,1,70,0
41,0,89172,13,10,5,8,1,1,40,1
28,2,163320,9,9,6,1,0,1,40,0
61,2,128230,9,9,5,7,1,1,30,0
27,2,246440,14,7,2,6,5,0,40,0
49,2,50567,13,10,2,12,2,0,32,0
20,2,117476,13,10,5,0,1,1,40,0
41,2,315834,15,13,6,7,2,0,40,0
28,0,214881,9,9,5,0,1,1,40,0
36,2,195516,9,9,2,6,2,1,40,0
44,4,218653,15,13,2,0,0,1,40,0
51,2,87205,15,13,5,12,4,0,20,1
40,2,164647,13,10,2,7,5,0,38,0
19,2,129151,9,9,6,0,2,0,40,0
54,2,319697,13,10,5,7,4,0,40,0
55,4,193374,9,9,2,0,2,1,40,0
57,2,167864,3,11,4,7,2,0,40,0
29,2,197932,13,10,0,3,2,0,30,0
51,2,102904,9,9,2,4,5,0,43,0
44,2,216907,9,9,2,5,2,1,37,0
35,0,331395,3,11,5,10,1,1,42,0
40,2,171424,9,9,2,1,2,1,40,0
46,2,35406,11,4,0,5,2,0,32,0
25,2,238964,13,10,5,0,1,1,60,1
33,2,213002,15,13,6,7,2,1,36,0
32,2,27882,13,10,6,6,3,0,40,0
22,2,340543,9,9,6,13,2,0,40,0
39,2,70240,13,10,5,4,4,0,40,0
18,4,87169,9,9,6,8,0,1,40,0
43,2,253759,9,9,2,12,5,0,45,0
46,2,194431,9,9,6,13,3,1,40,0
63,2,137843,13,10,5,4,1,1,48,1
59,2,182460,15,13,5,11,1,1,60,1
40,0,26929,0,14,6,7,2,0,40,0
23,2,399022,9,9,6,5,0,1,35,0
36,2,218490,3,11,5,4,1,1,60,0
48,2,164423,9,9,2,6,5,0,40,0
43,2,124436,13,10,5,7,4,0,40,1
18,2,60981,4,6,6,5,0,0,30,0
17,2,70868,14,7,6,0,0,1,16,0
53,2,228500,9,9,5,6,1,1,40,1
36,1,76767,13,10,2,11,2,0,39,0
20,2,218178,9,9,6,9,2,1,40,0
22,2,615367,15,13,6,4,2,0,60,0
34,2,150324,15,13,5,7,1,1,40,1
39,2,51264,14,7,2,5,0,1,40,0
57,2,197642,13,10,4,5,2,0,40,0
30,2,229895,4,6,2,5,5,0,40,0
37,2,167415,12,15,5,7,1,1,60,1
51,2,166934,9,9,5,6,1,1,40,1
38,2,305597,9,9,6,1,5,1,40,0
34,2,301591,9,9,6,11,5,0,35,0
47,3,229646,9,9,1,12,2,0,40,0
28,4,51461,9,9,5,8,1,1,40,0
25,2,206600,4,6,6,5,2,1,24,0
25,2,176836,13,10,6,11,2,0,60,0
50,2,204447,0,14,5,11,1,1,65,1
50,2,33304,9,9,5,0,1,1,40,1
43,2,174051,15,13,5,0,1,1,48,0
27,2,38918,9,9,6,1,2,1,75,0
32,2,170017,9,9,5,0,1,1,50,0
44,2,98466,4,6,6,8,5,1,35,0
19,2,188864,9,9,6,4,5,0,20,0
53,6,137815,13,10,4,11,2,1,40,1
21,2,43475,9,9,6,10,2,1,40,0
26,2,557236,9,9,6,1,2,1,40,0
68,2,32779,9,9,5,1,1,1,12,0
31,2,161765,13,10,5,4,1,1,57,0
32,2,207668,15,13,6,11,3,1,50,1
33,2,171215,0,14,6,12,0,1,40,0
24,2,183751,14,7,5,0,1,1,65,0
30,2,149507,9,9,5,4,1,1,42,0
49,2,98092,9,9,5,0,1,1,40,1
18,2,123714,14,7,6,9,2,1,40,0
30,1,190385,13,10,6,12,2,0,37,0
51,2,334273,9,9,5,0,1,1,40,0
52,2,343440,13,10,5,7,1,1,40,0
52,2,208302,9,9,2,5,3,1,30,0
23,0,280164,9,9,6,5,0,1,32,0
23,4,174714,4,6,6,0,2,1,60,0
36,2,184655,9,9,5,6,1,1,48,0
19,2,140459,14,7,6,0,3,1,25,0
53,4,108815,9,9,5,0,1,1,60,0
17,2,152652,14,7,6,9,0,1,25,0
69,2,269499,9,9,4,9,2,0,8,0
46,0,33373,15,13,2,7,5,0,40,0
33,2,243674,9,9,0,13,2,1,46,0
40,2,225432,13,10,5,6,1,1,45,0
29,0,195520,0,14,5,7,1,1,40,0
41,2,70092,13,10,2,12,5,0,38,0
22,2,189888,9,9,5,4,1,1,45,0
28,2,64307,11,4,5,0,1,1,40,0
31,2,94235,15,13,5,0,1,1,46,0
35,2,62333,15,13,6,7,2,0,40,0
38,2,260997,13,10,5,6,1,1,40,0
17,2,146268,4,6,6,5,0,0,10,0
39,2,147258,4,6,5,0,1,1,40,0
27,4,207948,13,10,6,5,2,1,40,0
50,2,180607,9,9,6,12,0,0,40,0
56,0,104996,9,9,5,1,1,1,40,0
80,4,562336,9,9,5,8,1,1,20,0
38,4,334366,13,10,5,8,4,0,15,0
52,1,142757,9,9,5,10,1,1,40,1
26,0,220656,15,13,6,7,0,1,38,0
43,2,96483,9,9,2,5,0,0,40,0
45,2,51744,15,13,6,11,2,0,42,0
41,6,114967,3,11,5,11,1,1,40,1
30,2,393965,8,12,2,12,2,0,25,0
24,2,41838,13,10,5,0,1,1,40,0
43,0,143046,13,10,2,5,5,0,20,0
44,2,209174,15,13,5,11,1,1,70,1
54,2,183248,9,9,2,1,2,1,40,0
23,2,102942,15,13,6,7,0,0,40,1
33,4,427474,9,9,5,4,1,1,60,1
18,2,338632,14,7,6,5,0,1,16,0
38,2,89559,13,10,0,7,5,0,40,0
41,4,32533,3,11,5,8,1,1,45,0
66,6,112376,11,4,5,0,1,1,40,1
60,4,44915,0,14,2,7,5,0,10,0
24,0,111450,4,6,6,0,5,1,65,0
61,2,171429,14,7,2,5,5,0,36,0
35,0,190964,15,13,5,0,1,1,40,0
19,2,109005,13,10,6,7,0,0,40,0
52,2,404453,9,9,6,12,5,0,40,0
38,4,280169,15,13,5,4,1,1,50,1
39,4,163204,9,9,5,4,1,1,40,0
33,4,192256,15,13,5,0,1,1,50,0
52,2,181755,9,9,2,12,5,0,40,0
41,2,183105,9,9,0,6,5,0,44,0
37,2,335168,13,10,5,4,1,1,55,0
38,0,86643,15,13,5,7,1,1,45,1
27,2,180262,13,10,6,11,2,0,40,0
38,2,127865,0,14,6,12,5,0,40,0
38,4,146042,15,13,5,7,1,1,60,1
49,4,102110,9,9,5,13,1,1,30,1
22,2,202745,9,9,6,6,3,1,55,0
40,3,199303,8,12,5,7,1,1,40,1
20,2,266467,9,9,5,0,1,1,40,0
34,3,345259,6,16,6,7,2,0,99,0
24,2,204935,0,14,6,12,2,1,56,0
58,3,244830,15,13,0,7,2,1,40,1
24,2,190457,13,10,6,12,0,0,40,0
43,2,180138,9,9,6,0,2,1,45,0
38,2,166585,9,9,6,11,0,0,40,0
42,2,29962,9,9,5,0,1,1,40,0
27,2,191129,13,10,5,6,1,1,40,0
18,2,378707,4,6,6,4,0,0,20,0
37,2,116358,9,9,6,0,3,1,48,1
48,2,240629,9,9,2,1,2,1,65,0
40,2,233320,11,4,0,5,2,0,25,0
50,6,302708,15,13,5,11,1,1,50,1
57,2,29375,9,9,0,4,2,0,35,0
36,0,137314,13,10,5,10,1,1,60,1
41,2,140886,9,9,5,8,1,1,40,0
90,2,226968,11,4,5,6,1,1,40,0
66,2,151793,11,4,4,5,2,0,10,0
34,4,56460,9,9,5,8,4,0,12,0
23,2,72887,9,9,6,0,0,1,1,0
35,2,261646,9,9,5,10,1,1,55,0
32,2,178615,9,9,5,0,1,1,40,0
33,2,295589,15,13,6,7,2,1,50,1
32,6,377836,3,11,5,11,1,1,40,0
31,2,56510,13,10,5,0,1,1,40,0
32,4,337696,13,10,5,4,1,1,50,0
40,2,183765,9,9,5,5,1,1,40,0
27,4,107846,9,9,6,10,2,1,30,0
34,0,22641,9,9,6,10,2,1,40,0
35,2,204590,3,11,5,5,4,0,40,1
29,2,114801,13,10,5,11,1,1,40,0
41,2,190591,9,9,0,5,5,0,20,0
33,1,220066,6,16,5,7,4,0,48,1
52,2,128378,15,13,5,7,1,1,40,1
20,2,157595,9,9,5,0,1,1,40,0
18,0,152171,14,7,6,10,0,1,10,0
49,2,240841,11,4,2,5,5,0,35,0
58,2,94345,9,9,5,4,1,1,40,0
23,4,289116,9,9,2,5,5,0,50,0
59,2,176647,9,9,5,0,1,1,40,1
49,4,79627,13,10,5,11,1,1,40,0
23,0,210781,15,13,6,7,0,0,15,0
20,2,493443,14,7,6,9,2,1,40,0
36,2,86459,3,11,5,11,1,1,50,1
64,2,312242,13,10,4,11,2,0,3,0
34,2,185408,13,10,6,11,2,0,40,0
63,2,101077,8,12,1,12,3,0,35,0
51,2,147200,9,9,6,12,2,0,40,0
40,1,166327,13,10,2,12,2,0,35,0
55,2,178644,10,5,5,0,1,1,55,0
30,2,158420,15,13,6,6,2,1,25,0
32,4,37232,12,15,5,7,1,1,45,1
55,2,141877,15,13,5,6,1,1,40,0
47,0,81654,13,10,2,11,2,1,56,1
50,2,177705,15,13,2,5,2,1,40,0
42,2,124792,9,9,5,0,1,1,45,1
32,4,129497,13,10,5,0,1,1,55,1
60,2,114413,8,12,5,4,1,1,30,0
53,2,189511,9,9,5,0,1,1,40,0
58,2,111625,15,13,4,11,5,1,40,1
45,2,246431,15,13,6,7,2,1,30,0
31,2,147654,9,9,6,11,0,1,40,0
32,4,443546,9,9,6,0,2,1,40,0
37,2,281751,13,10,2,5,5,0,30,0
28,2,263128,13,10,6,12,2,0,60,0
26,2,292692,2,8,6,0,2,1,40,0
47,6,96798,9,9,5,11,1,1,80,1
34,2,430554,13,10,5,11,1,1,50,1
42,2,317078,9,9,2,6,2,1,40,0
48,2,108557,15,13,5,13,4,0,40,1
32,2,207400,9,9,6,6,5,0,40,0
35,2,187089,3,11,5,11,4,0,42,1
46,0,398986,6,16,5,7,4,0,52,1
38,2,238980,13,10,5,5,1,1,40,0
35,2,183800,15,13,5,12,1,1,40,1
45,2,287190,8,12,2,12,5,1,35,0
31,2,111363,15,13,6,11,2,1,40,0
52,6,260938,13,10,5,11,1,1,60,1
20,2,183594,13,10,6,9,0,1,50,0
24,2,172496,0,14,6,13,2,1,50,0
29,2,389713,3,11,5,0,1,1,40,1
23,2,174413,15,13,6,11,2,0,40,0
34,1,189843,9,9,5,12,1,1,40,0
54,2,198546,0,14,4,12,5,0,38,0
21,2,82497,13,10,6,5,2,0,30,0
23,2,193090,15,13,6,12,0,0,30,0
79,2,172220,11,4,4,3,2,0,30,0
55,2,208451,0,14,5,11,1,1,40,1
60,2,163729,9,9,2,13,5,0,40,0
37,2,434097,8,12,2,0,2,1,40,0
47,2,192053,9,9,2,1,2,1,40,0
20,1,178628,13,10,6,12,0,1,40,0
53,2,96827,15,13,6,5,2,1,40,0
34,2,154667,9,9,5,6,4,0,40,0
43,2,160246,13,10,2,7,5,0,40,0
24,4,166036,13,10,5,1,1,1,60,0
23,2,186813,9,9,6,10,0,1,40,0
29,2,162312,3,11,6,6,2,1,40,0
58,2,183893,13,10,2,12,5,0,40,0
40,2,111829,0,14,6,12,0,0,40,0
43,3,175669,13,10,5,12,4,0,40,0
25,1,104097,0,14,6,11,2,1,40,0
23,0,117618,15,13,6,7,0,1,24,0
34,6,202450,9,9,5,0,1,1,50,0
26,2,109570,13,10,0,4,5,0,35,0
60,2,101096,6,16,6,7,2,0,65,1
39,2,236391,9,9,5,1,1,1,50,1
21,2,136975,9,9,6,5,0,1,40,0
45,2,167523,9,9,5,1,1,1,45,0
33,2,240979,13,10,6,11,2,1,40,0
26,2,248612,15,13,6,11,2,1,70,1
39,2,151023,13,10,2,12,5,0,45,0
29,2,236436,8,12,6,7,2,0,40,1
52,2,61735,14,7,5,5,1,1,40,0
34,2,243165,15,13,5,5,1,1,30,1
24,2,388885,9,9,6,6,2,1,48,0
77,6,84979,6,16,5,8,1,1,40,1
34,4,87209,0,14,5,8,1,1,60,0
53,4,168539,10,5,5,8,1,1,70,0
31,2,179013,9,9,0,0,2,1,40,0
58,2,196643,9,9,2,4,2,0,15,0
50,4,68898,0,14,5,4,1,1,55,1
32,2,156464,9,9,5,0,1,1,40,0
57,2,35884,9,9,2,5,2,0,40,0
32,2,182714,9,9,6,4,2,0,45,0
77,2,344425,10,5,5,3,4,0,10,0
37,4,177277,13,10,6,0,2,1,40,0
51,2,70767,9,9,5,12,3,0,40,0
33,4,520078,8,12,2,4,5,1,60,0
53,0,321770,9,9,1,1,3,0,35,0
32,2,158416,9,9,2,4,2,1,50,0
30,2,312667,13,10,5,0,1,1,40,0
19,2,208656,13,10,6,12,0,0,20,0
33,2,31481,15,13,1,5,5,0,24,0
31,2,259531,3,11,6,12,2,0,40,0
28,2,186239,13,10,6,12,5,0,40,0
19,2,162954,2,8,6,5,0,0,20,0
27,2,249315,9,9,5,4,1,1,60,0
21,2,308237,1,3,5,9,1,1,40,0
24,2,103064,15,13,6,7,2,0,40,0
46,2,185847,9,9,2,1,2,1,54,0
31,2,168521,15,13,6,11,2,0,40,0
60,2,198170,13,10,5,1,1,1,40,1
21,2,353628,4,6,0,4,5,0,38,0
31,2,272069,3,11,2,1,2,1,40,0
26,2,22328,15,13,5,4,1,1,40,1
46,2,309212,9,9,2,3,2,0,25,0
25,6,148888,9,9,5,11,1,1,60,1
23,0,324637,13,10,6,12,2,1,30,0
53,6,55139,0,14,5,11,1,1,40,1
29,2,119004,9,9,5,12,4,0,40,0
45,2,252079,13,10,5,7,1,1,50,1
70,2,315868,15,13,2,12,2,1,40,0
55,6,392325,15,13,5,4,1,1,60,1
40,1,174283,6,16,5,7,1,1,50,1
17,2,126832,4,6,6,5,0,1,30,0
18,2,126071,9,9,6,0,0,1,40,0
34,2,265706,0,14,6,4,5,1,60,1
41,2,282964,13,10,2,12,2,0,40,0
28,2,328518,15,13,6,12,2,1,40,0
23,1,283499,9,9,6,10,0,1,40,0
32,2,286675,13,10,6,11,3,1,40,0
56,2,136472,11,4,5,6,1,1,48,0
36,2,132879,9,9,2,11,5,1,45,0
26,2,314798,9,9,6,12,2,1,50,0
62,2,143943,15,13,4,13,5,0,7,0
35,2,134367,8,12,2,12,5,0,40,0
25,0,366796,15,13,6,7,2,0,40,0
28,2,195573,9,9,5,1,1,1,50,0
21,2,33616,13,10,6,12,0,0,25,0
31,2,164190,4,6,5,1,1,1,40,0
23,2,380281,8,12,6,5,0,1,25,0
58,6,190763,15,13,5,7,1,1,40,1
55,0,209535,0,14,5,7,1,1,40,1
54,2,156003,9,9,5,0,1,1,40,0
33,2,55699,9,9,5,1,1,1,40,0
28,2,183151,14,7,5,9,1,1,40,1
40,2,198790,14,7,5,6,1,1,30,0
33,4,272359,15,13,5,4,1,1,80,1
27,2,236481,12,15,6,7,2,1,10,0
55,2,143266,9,9,2,12,5,1,25,0
53,2,192386,9,9,0,1,5,1,45,0
23,2,99543,2,8,6,1,2,1,46,0
66,2,169435,9,9,4,0,2,1,16,0
34,4,34572,3,11,5,11,1,1,60,1
39,2,119272,4,6,2,1,2,1,40,0
21,2,211601,13,10,6,12,0,0,40,0
26,2,154785,13,10,1,12,0,0,35,0
21,2,213041,9,9,6,12,0,0,40,0
59,2,229939,9,9,5,4,1,1,40,0
61,2,175331,4,6,5,1,1,1,40,0
30,2,226443,15,13,5,4,1,1,50,1
22,2,46561,3,11,5,6,1,1,40,0
47,2,161311,9,9,2,6,5,0,30,0
50,2,98215,9,9,2,5,2,1,40,0
67,2,118363,15,13,2,11,2,0,5,0
59,0,181242,4,6,5,0,1,1,40,0
35,2,356238,8,12,6,5,2,0,80,1
56,4,39380,13,10,1,8,2,0,20,1
34,2,269723,9,9,2,11,5,0,50,0
63,2,34098,4,6,4,8,5,0,56,0
